customer_id,kids_home,teens_home,number_complaints,distinct_stores_visited,lifetime_spend_groceries,lifetime_spend_vegetables,lifetime_spend_nonalcohol_drinks,lifetime_spend_alcohol_drinks,lifetime_spend_meat,lifetime_spend_fish,lifetime_spend_hygiene,lifetime_spend_petfood,lifetime_total_distinct_products,percentage_of_products_bought_promotion,latitude,longitude,age,hour_sin,hour_cos,years_education,years_since_first_transaction,lifetime_spend_techonology,has_loyalty_card,customer_gender
8216,-0.3333333333333333,-0.5,-1.0,-0.3333333333333333,-0.28760394259479244,0.5867549668874172,1.0581527936145951,-0.0633108458744162,0.6452513966480447,-0.45915324985092426,0.5024449877750611,0.192,0.32142857142857145,-0.6870600411983124,0.2362265822189621,1.047879142232893,0.1895030190431954,-0.6286262797369309,-0.22474487139158936,0.7,-0.3333333333333333,1.83450550516564,1.0,1.0
6305,0.0,-0.5,0.0,0.0,-0.3063216361126272,0.623841059602649,-0.27137970353477764,-1.0524130773222626,-0.835195530726257,0.2504472271914132,-0.0843520782396088,-0.496,0.5306122448979592,3.1119927271662333,0.8955950059341734,-0.7160129098052861,0.20274036228518336,-0.4288254347276718,-0.36602540378443876,0.7,0.2222222222222222,1.2328660813891448,1.0,1.0
34763,0.6666666666666666,0.5,0.0,1.0,0.0731691655697178,0.031788079470198675,-0.14367160775370583,-0.07576543850544888,0.26536312849162014,-1.0125223613595706,0.6601466992665037,1.072,0.9591836734693877,-0.17887974645790305,-0.6115214463487797,0.803623783239547,0.6538937916086077,0.19980084500925904,-0.22474487139158922,-0.3,0.6666666666666666,-0.22816122617257603,0.0,1.0
6804,-0.3333333333333333,0.5,0.0,0.6666666666666666,0.6773686069284361,-0.42119205298013246,0.9441277080957811,-0.4929942916450441,-0.31843575418994413,-0.8145497912939773,1.7371638141809291,0.0448,-0.24489795918367346,0.6024521653153182,0.9381251841914869,1.0115671984508814,0.5997058368168444,-0.9318516525781365,0.29289321881345176,0.7,1.1111111111111112,-0.08041907163990882,1.0,0.0
306,0.6666666666666666,0.5,0.0,-0.3333333333333333,0.013227598163547051,0.7788079470198676,1.0467502850627137,0.8344577062791905,0.08659217877094973,0.12164579606440072,0.9706601466992665,1.0592,-0.7448979591836735,-0.12638445659251532,-0.18489297162065957,-0.6354375766128058,0.605821334571915,0.19980084500925904,-0.22474487139158922,0.0,0.5555555555555556,-0.1979919483921036,1.0,1.0
49,0.6666666666666666,0.5,1.0,0.0,-0.1916396442675057,-0.07019867549668875,-0.2120866590649943,1.2423456149455112,0.8226256983240223,-0.23255813953488372,-0.43643031784841074,-0.4352,0.8520408163265306,-0.38546788323930686,0.2533139428971154,0.41115271986164803,-0.4467409815760952,-0.4288254347276718,-0.36602540378443876,0.7,0.7777777777777778,-0.0433622738516758,1.0,0.0
3680,0.6666666666666666,0.5,0.0,-0.3333333333333333,0.02057983112338267,-0.2768211920529801,0.44013683010262256,0.47431240269849506,0.19273743016759776,-0.5223613595706619,-0.5073349633251834,0.544,-0.2602040816326531,-0.5029324676291597,0.773813944721495,-0.7863476893355718,0.3555503947979562,0.37137372026306903,0.0,0.7,1.6666666666666667,-0.08138914488043847,1.0,1.0
33732,0.0,0.5,0.0,0.0,-0.6158859601245705,0.5642384105960265,-1.0285062713797035,-1.0420342501297353,-0.3756983240223464,-1.0518783542039356,-0.5855745721271394,1.3664,-0.8418367346938775,-0.8280983849978145,0.7379471126661434,-0.34922379172316254,0.5758631367084686,0.37137372026306903,0.0,-0.3,1.1111111111111112,-0.5560459814716011,1.0,0.0
26969,-0.3333333333333333,-0.5,1.0,-0.3333333333333333,-0.04864031848974219,-0.633112582781457,-0.2759407069555302,-0.29475869226777374,-0.6703910614525139,-0.8694096601073346,-0.8471882640586798,0.2464,-0.28061224489795916,0.3929407231735091,0.6988710243958198,-0.5473991758372125,-0.7765133921659698,-1.0146118723545767,0.6339745962155614,0.7,-0.7777777777777778,1.5189406800213416,0.0,1.0
39492,0.0,0.5,1.0,1.3333333333333333,0.011365460557999165,-0.5178807947019868,0.15279361459521096,0.12039439543331604,0.6061452513966481,-0.05963029218843172,0.80440097799511,1.3216,-0.3469387755102041,0.6617613149193607,0.37732797086822806,0.3512346970749959,0.6696082984982191,-0.6286262797369309,-0.22474487139158936,-0.3,0.8888888888888888,0.06577096570791095,0.0,1.0
34016,0.0,-0.5,0.0,0.0,0.3655247696407359,-0.3403973509933775,-0.9988597491448119,-0.5967825635703166,0.25977653631284914,-0.4639236732259988,-0.265281173594132,-0.1696,-0.35714285714285715,0.781676567760258,0.5803148980918273,-0.8416514867436311,0.6463074779377612,-1.042839842110026,0.9999999999999996,-0.3,0.4444444444444444,2.1525925207353156,0.0,0.0
13496,0.6666666666666666,0.0,-1.0,0.3333333333333333,-0.17455934760972164,-0.4781456953642384,0.9942987457240593,0.012454592631032694,0.9189944134078212,1.037567084078712,0.9058679706601467,-0.848,-0.15816326530612246,-0.7961646071803282,1.0379098979682646,-0.289768108327896,0.6332249574237494,0.37137372026306903,0.0,0.7,1.2222222222222223,-0.07401658825241306,1.0,1.0
7301,-0.3333333333333333,-0.5,0.0,0.0,-0.2687578257938164,0.6079470198675496,-0.2645381984036488,-1.1655422937208095,-0.0935754189944134,-0.3637447823494335,-0.1393643031784841,0.4864,-0.47959183673469385,0.6420628295152199,-0.7711560480562215,0.6926759805560115,0.3036847809258398,-0.6286262797369309,-0.22474487139158936,0.7,0.1111111111111111,1.8818450793034873,1.0,0.0
2188,-0.3333333333333333,-0.5,0.0,0.0,0.2990657206151475,-0.4463576158940397,-0.3352337514253136,-0.6953814218993254,0.16899441340782123,-0.545020870602266,-0.20904645476772615,0.3488,0.3673469387755102,1.1012959265234823,-0.18324052498300308,-0.06802152511926464,-0.24957423749806482,-0.4288254347276724,2.3660254037844384,0.7,-0.5555555555555556,1.7079109472765195,1.0,0.0
12480,-0.3333333333333333,0.0,1.0,-0.3333333333333333,-0.7905416251966482,-0.7324503311258278,0.15963511972633979,-0.38920601971977165,-0.7918994413407822,-0.669051878354204,-0.9070904645476773,-0.9568,-0.1326530612244898,0.18595264680503185,-0.2521121887025923,-0.20475938800653481,0.8129741446044274,-0.800199154990741,1.9999999999999998,0.7,0.2222222222222222,0.359509142940292,1.0,0.0
17689,0.6666666666666666,0.5,-1.0,1.3333333333333333,0.3878062092657399,1.0662251655629138,0.5313568985176739,1.0482615464452516,0.4776536312849162,0.9147286821705426,-0.3704156479217604,1.1808,1.1581632653061225,0.44079440752628546,0.03951809347697424,-0.6886659356069509,-0.15118439386901997,0.5030262178504649,0.2928932188134526,0.0,1.6666666666666667,-0.15142843284667992,1.0,0.0
2373,-0.3333333333333333,-0.5,-1.0,-0.3333333333333333,1.5398593765049604,1.0317880794701986,0.020524515393386546,-0.6497145822522055,0.41480446927374304,-1.2999403697078116,-0.6418092909535452,0.3328,-0.8010204081632653,0.4367852560464796,0.8313354281404741,-0.24717188355663655,0.5418795479176342,-1.0146118723545767,1.3660254037844377,0.0,-0.4444444444444444,0.8668574477373042,1.0,1.0
8122,-0.3333333333333333,-0.5,-1.0,-0.3333333333333333,0.10691238321507689,-0.46357615894039733,-0.07525655644241733,-0.03009859885832901,-0.8798882681564246,-1.0971973762671436,-0.7603911980440098,0.6368,-0.7602040816326531,0.35590186528505285,0.27522006798298215,-0.9733816661744158,-0.15551943025236098,-1.042839842110026,0.9999999999999996,0.7,0.2222222222222222,1.4559829267109667,1.0,1.0
20870,-0.3333333333333333,-0.5,0.0,0.3333333333333333,1.4122387388833595,-0.280794701986755,-0.7183580387685291,-1.175921120913337,0.2849162011173184,0.14788312462731068,1.6882640586797066,-0.6208,-0.4030612244897959,1.3379515945150777,-0.26520960874395666,0.43471015093813037,-0.6566806007121844,-1.0146118723545767,0.6339745962155614,-0.3,-0.5555555555555556,1.3423873502449435,0.0,1.0
22072,0.6666666666666666,0.5,0.0,0.3333333333333333,-0.3097890647574405,0.5019867549668874,-0.19840364880273662,-0.4213803840166061,0.5111731843575419,-0.3446630888491354,0.6100244498777506,-0.7264,-0.12244897959183673,-0.031266969726337926,-0.21788961409504964,0.25639598278304493,0.7941631831552869,0.5030262178504649,0.2928932188134526,0.7,1.6666666666666667,-0.05131687442401901,1.0,0.0
2603,-0.3333333333333333,-0.5,1.0,-0.3333333333333333,0.0059395768452820494,-0.6596026490066225,0.3055872291904219,0.2968344577062792,-0.17737430167597765,-0.9648181276088252,-0.7053789731051344,-0.56,-0.7806122448979592,0.1543951361618708,0.3011365728090729,-0.394970469125159,0.15830623935593727,-1.042839842110026,0.9999999999999996,0.7,0.3333333333333333,1.572391715574526,1.0,1.0
8443,-0.3333333333333333,-0.5,-1.0,0.0,-0.5015892381288728,0.11125827814569536,-0.3831242873432155,-0.9071094966268811,-0.013966480446927373,-0.13357185450208706,-0.6625916870415648,0.6816,1.3673469387755102,2.966939701614272,-0.040734136951259214,0.38568483266846915,-0.31583836507199264,-1.0146118723545767,0.6339745962155614,0.7,-0.3333333333333333,1.2650725129747296,1.0,0.0
32159,0.6666666666666666,0.5,0.0,0.3333333333333333,-0.29919414389828874,1.1655629139072847,0.9258836944127709,2.087182148417229,-0.05726256983240224,1.0137149672033392,-0.6907090464547677,-0.7104,0.8010204081632653,-0.07867593374623658,-0.9282756754069468,0.9568445913754969,-0.43032977241058984,0.0,-0.3660254037844386,-0.3,1.0,-0.1209681330940486,0.0,1.0
8466,-0.3333333333333333,-0.5,0.0,0.0,0.3821876906283109,-0.45165562913907287,0.3261117445838084,-0.677737415672029,0.44972067039106145,0.09898628503279666,-0.6882640586797066,-0.5248,-0.6326530612244898,1.4857810227251536,0.15381224657771386,0.33622334256654596,0.5362285183464931,0.19980084500925904,-0.22474487139158922,0.7,-0.3333333333333333,1.4508415385361595,1.0,0.0
23126,0.6666666666666666,0.5,1.0,0.6666666666666666,-0.6719106173949337,-0.4503311258278146,0.5929304446978335,1.0150492994291644,1.3687150837988826,0.44126416219439474,0.5574572127139364,-0.3104,0.6989795918367347,0.06785125982825194,-0.9206475250774675,-0.6309435092769761,-0.64723641430562,0.19980084500925904,-0.22474487139158922,0.7,-0.3333333333333333,0.04326526652762284,1.0,0.0
9873,0.0,-0.5,0.0,-0.3333333333333333,-0.14662728352650337,-0.5205298013245033,-0.5427594070695553,-0.5563051375194603,-0.5824022346368715,-0.09063804412641623,-0.39975550122249387,1.3024,-0.09183673469387756,0.04866987026106262,-0.4718190088249252,0.33836391645539793,0.6860195076637248,-0.4288254347276718,-0.36602540378443876,0.7,0.1111111111111111,1.2488722898578843,1.0,0.0
37503,0.6666666666666666,0.5,1.0,0.0,-0.5082030372106463,2.198675496688742,-0.07981755986316989,0.5978204462895693,-0.036312849162011177,-0.3422778771615981,-0.1332518337408313,-0.592,-0.2602040816326531,0.3306104015894708,-1.044913201448093,0.9894612193412031,-0.736801362440006,-0.4288254347276718,-0.36602540378443876,-0.3,-0.6666666666666666,-0.11359557646602318,0.0,0.0
39741,0.6666666666666666,0.5,0.0,1.3333333333333333,-0.5597649853918515,-0.025165562913907286,0.8597491448118586,0.5012973533990659,-0.10474860335195531,0.7215265354800239,0.4731051344743276,1.7728,-0.04081632653061224,0.2225136693806104,0.9330415407383859,0.7185146707948153,-0.374980647159003,-0.2144127173638359,-0.4142135623730951,-0.3,0.8888888888888888,0.039190958917398266,0.0,0.0
38239,-0.3333333333333333,-0.5,0.0,-0.3333333333333333,1.0717565094551642,0.32980132450331123,-0.5245153933865451,-0.2688116242864556,0.25139664804469275,0.04174120453190221,-0.8202933985330073,0.3072,1.9081632653061225,0.9348639071109944,-0.6710671496199555,-0.6455673274677752,-0.3331010992413686,-0.2144127173638359,-0.4142135623730951,-0.3,0.0,0.7160110588349421,0.0,1.0
10370,-0.3333333333333333,0.0,0.0,0.3333333333333333,0.7488361639965325,-0.7417218543046358,-0.25997719498289623,0.610275038920602,-0.8994413407821229,-0.020274299344066785,-0.02689486552567237,0.5664,-0.28061224489795916,0.17639028517034872,0.317859831165612,-0.5681412365824037,-0.7809258399132991,-1.0146118723545767,1.3660254037844377,0.0,-0.4444444444444444,0.2151622447494786,1.0,1.0
30461,0.6666666666666666,0.5,0.0,0.3333333333333333,0.16550550614826467,0.9403973509933775,0.23717217787913342,0.365334717176959,1.6829608938547487,-1.0137149672033392,0.007334963325183374,1.296,0.5306122448979592,-0.9422491741720622,0.9601499984526967,1.0466978264875029,0.26730143985137,-0.2144127173638359,-0.4142135623730951,-0.3,0.3333333333333333,-0.1400785759324829,0.0,0.0
10119,0.6666666666666666,0.5,1.0,0.6666666666666666,0.07487077407133913,0.2913907284768212,0.8757126567844926,-0.3103269330565646,0.3170391061452514,0.8276684555754323,-0.20537897310513448,-0.7552,-0.7040816326530612,0.38013375781880987,-0.8072883051092229,0.08355145317061069,0.8625948289208851,0.5030262178504649,0.2928932188134526,0.7,0.6666666666666666,-0.10049958771887277,1.0,1.0
19429,0.0,0.0,1.0,-0.3333333333333333,-0.46858445436157575,-0.6847682119205298,-0.027366020524515394,0.3611831862999481,-0.5670391061452514,-1.2915921288014311,-0.7432762836185819,-0.7072,-0.08163265306122448,1.3454626293920364,0.07109740895355676,-0.6445609332160407,0.7236414305620061,-0.49725542983845505,0.7999999999999996,0.7,0.2222222222222222,-0.42722025512926226,1.0,0.0
10905,-0.3333333333333333,-0.5,-1.0,0.0,0.5052171958776126,-0.7006622516556291,-0.5176738882554162,-0.8749351323300467,-0.30446927374301674,-1.0029815146094216,-0.3643031784841076,-0.3968,-0.8571428571428571,0.19715315803236763,0.5860301898377079,-0.245122984380916,0.03653816380244614,-1.0146118723545767,0.6339745962155614,0.7,0.3333333333333333,1.20948731629238,1.0,0.0
18214,0.3333333333333333,0.5,0.0,0.0,-0.31287122355283015,0.4304635761589404,1.48460661345496,0.6683964711987546,0.5921787709497207,1.1258199165175908,0.05623471882640587,-1.0144,-0.12755102040816327,-0.20409844372288835,0.774643740472854,-0.8483401134749032,0.46864839758476523,0.14270473916339688,-0.16310302931352344,0.2,2.111111111111111,-0.08129213755638551,1.0,1.0
6694,0.0,-0.5,-1.0,0.0,0.5120557357048833,0.6887417218543046,0.05017103762827822,-1.0160871821484172,-0.8449720670391061,-1.0447227191413238,-0.7652811735941321,0.496,-0.39285714285714285,2.566915678439372,0.6046945658619192,0.653200709340409,0.7158228827991945,0.37137372026306903,0.0,0.2,-0.2222222222222222,1.9251103458311103,1.0,0.0
26468,-0.3333333333333333,0.0,-1.0,0.6666666666666666,1.37480335184769,0.8860927152317881,-0.6225769669327252,0.6030098598858329,-1.2402234636871508,2.067978533094812,0.28484107579462103,-0.4736,-0.9489795918367347,-0.20491893967533512,-0.29212462102119396,-0.10063535967703822,-0.4896268772255766,0.5030262178504649,0.2928932188134526,0.0,0.0,-0.02163263326381142,1.0,1.0
29838,0.6666666666666666,0.0,-1.0,0.0,-0.5097441166083411,1.0264900662251655,0.9076396807297605,0.37259989621172807,0.4399441340782123,-0.008348240906380441,-0.558679706601467,1.264,0.75,0.03609423724333151,0.674891521770412,0.9876698759313185,-0.41608608143675485,0.19980084500925904,-0.22474487139158922,-0.3,0.3333333333333333,-0.09982053645050201,0.0,1.0
36350,-0.3333333333333333,-0.5,1.0,-0.3333333333333333,0.4821331107329759,-0.38675496688741723,0.020524515393386546,-1.0576024909185262,-0.6354748603351955,-0.6535480023852117,-0.44865525672371637,0.7072,0.3520408163265306,3.1119927271662333,-0.6800648265269733,0.4094268372819343,0.023997522836352328,-0.4288254347276718,-0.36602540378443876,-0.3,-0.5555555555555556,0.8088470679536305,0.0,1.0
38890,0.0,0.0,-1.0,-0.3333333333333333,1.845185732173243,3.4728476821192054,0.01596351197263398,0.6756616502335236,1.0642458100558658,0.42098986285032797,1.3178484107579462,-0.8736,-0.35714285714285715,-0.03859868313948398,1.0626913868855703,-0.11496741689012412,-0.47019662486453,-1.0146118723545767,1.3660254037844377,-0.3,-0.2222222222222222,0.4990056749284571,0.0,0.0
13071,-0.3333333333333333,-0.5,-1.0,-0.3333333333333333,0.4351622949240697,-0.6105960264900663,-1.0763968072976056,-0.6434872859366891,-0.6284916201117319,-0.5807990459153249,-0.4743276283618582,-0.1056,0.3469387755102041,2.2815279737900256,-0.9373905865027865,0.08597793921615408,0.4671775816689888,-1.042839842110026,0.9999999999999996,0.7,-0.5555555555555556,1.4933307464713585,0.0,1.0
29979,0.0,0.0,-1.0,-0.3333333333333333,3.2224291264006166,0.937748344370861,-0.2234891676168757,0.06746237675142709,-0.35893854748603354,0.8849135360763267,-0.1332518337408313,-0.192,-0.4846938775510204,-0.367267123378026,0.45121657689713296,2.022141357509899,-0.07725654126025709,0.37137372026306903,0.0,0.2,1.2222222222222223,-0.1885822379589659,1.0,0.0
31526,0.6666666666666666,0.5,1.0,1.3333333333333333,0.11493883841140398,-0.3576158940397351,-0.6043329532497149,-0.2511676180591593,-0.5782122905027933,0.3744782349433512,1.0537897310513447,-0.4704,1.2040816326530612,-0.3530018963708531,0.2450748082770858,0.34243712414838773,-0.5403313206378696,0.5857864376269047,0.6339745962155614,-0.3,0.1111111111111111,-0.14745113256050832,0.0,0.0
31141,0.0,-0.5,0.0,0.0,1.8440620284457572,-0.5509933774834437,-0.06385404789053592,-0.8790866632070576,-0.611731843575419,-0.3768634466308885,-0.6185819070904646,0.5696,0.04591836734693878,2.5308342763408627,-0.04328925645888274,0.22270317641831794,0.05310419569592815,0.37137372026306903,0.0,-0.3,-0.4444444444444444,0.22835524082068195,0.0,0.0
33970,0.0,-0.5,-1.0,0.3333333333333333,2.0953221819115804,-0.4596026490066225,-0.5473204104903079,-0.7327451997924235,0.22486033519553073,0.046511627906976744,0.4119804400977995,-0.5472,-0.04591836734693878,-0.08049926840856303,0.40090636927177514,-0.8986178021226958,-0.47561542034370635,0.37137372026306903,0.0,-0.3,0.8888888888888888,-0.4953193966144444,1.0,1.0
11702,0.6666666666666666,0.5,0.0,1.3333333333333333,0.6970173692490449,0.1695364238410596,-0.34891676168757124,-0.6081992734820966,-0.07541899441340782,1.1794871794871795,-0.3410757946210269,0.784,0.336734693877551,0.251848953331135,-0.3762832285745031,-0.8535396394220315,0.11526552097847947,0.37137372026306903,0.0,0.7,1.2222222222222223,-0.09749236067323083,1.0,1.0
25696,-0.3333333333333333,-0.5,-1.0,-0.3333333333333333,-0.2566218255369698,-0.36688741721854307,-0.4378563283922463,0.24390243902439024,-1.079608938547486,-0.5247465712581991,-0.6063569682151589,-0.4928,-0.22448979591836735,-0.8278471790092004,-0.34833976556888446,-0.3930399967570206,0.645997832481808,0.37137372026306903,0.0,0.7,-0.5555555555555556,-0.44982296163360336,0.0,1.0
6033,0.6666666666666666,0.5,1.0,-0.3333333333333333,0.2679551802741837,1.2834437086092716,1.0216647662485747,1.204981837052413,-0.8770949720670391,-0.1657722122838402,-0.5134474327628362,0.608,0.9642857142857143,-0.09165118133360906,0.7889118481012292,-0.25445553909172103,-0.7660628580275584,0.19980084500925904,-0.22474487139158922,0.0,-0.7777777777777778,-0.06266673133821604,1.0,0.0
20343,0.6666666666666666,0.5,-1.0,1.0,-0.1586990721417793,0.32980132450331123,0.7708095781071835,0.3092890503373119,0.6857541899441341,1.1496720333929635,0.042787286063569685,-0.864,-0.2602040816326531,0.7476265062736925,-1.0544448874642303,-0.7185934490919172,-0.45525623161480105,0.5030262178504649,0.2928932188134526,0.0,-0.4444444444444444,0.07993403501964398,1.0,1.0
20563,-0.3333333333333333,-0.5,0.0,0.0,-0.51276206376216,0.08874172185430464,-0.8529076396807298,-0.6144265697976129,0.04888268156424581,0.13237924865831843,-0.4095354523227384,0.2816,0.40816326530612246,0.9060795022369013,0.1761153930527008,0.9316153627394863,-0.8088713423130514,0.19980084500925904,-0.22474487139158922,-0.3,-0.8888888888888888,2.0102827763496145,0.0,0.0
28827,-0.3333333333333333,-0.5,0.0,-0.3333333333333333,1.0824798535974571,0.02384105960264901,0.052451539338654506,-0.8240788790866632,-1.4064245810055866,0.15503875968992248,-0.04156479217603912,-0.5792,-1.0408163265306123,2.290466197492448,-1.117830496400969,-0.37400562841588064,0.6353150642514319,0.37137372026306903,0.0,-0.3,-0.1111111111111111,2.570209050783334,0.0,1.0
31892,-0.3333333333333333,-0.5,0.0,0.0,1.9799338620091822,-0.7549668874172185,0.13911060433295325,-0.2895692786715101,-0.7695530726256983,-0.011926058437686345,-0.009779951100244499,0.0032,-0.9897959183673469,1.063723492501735,-0.7963861948497949,-0.07325603455349762,0.2908344945037929,-0.2144127173638359,-0.4142135623730951,-0.3,0.4444444444444444,0.6855507590823107,0.0,1.0
9604,0.6666666666666666,0.0,-1.0,1.3333333333333333,-0.09262529296561467,0.12450331125827814,-0.36488027366020526,0.4078879086663207,1.0824022346368716,0.5915324985092427,0.6418092909535452,-0.1344,-0.20408163265306123,-0.23820429413112149,-0.37933391060727284,-0.7052592244288197,-0.8313980492336274,0.0,-0.3660254037844386,0.7,-1.0,-0.09409710433137702,1.0,0.0
5529,0.6666666666666666,0.0,0.0,-0.3333333333333333,-0.1188236427264263,0.6675496688741722,0.06841505131128849,1.03995848469123,1.2108938547486034,0.27549194991055453,0.254278728606357,0.8672,0.413265306122449,-0.9422491741720622,-0.8894462087811335,-0.10800814658208982,-0.45440470661093046,0.0,-0.3660254037844386,0.7,-0.4444444444444444,-0.022408691856235147,1.0,1.0
21076,0.6666666666666666,0.5,1.0,0.3333333333333333,0.18049892445500368,-0.031788079470198675,0.6636259977194983,1.2423456149455112,1.7472067039106145,0.998211091234347,0.3581907090464548,-0.0768,-0.27040816326530615,-0.2954075259981506,0.6280794129217989,-0.27745609755734174,-0.3196315219074159,0.19980084500925904,-0.22474487139158922,0.0,-0.1111111111111111,-0.11311053984575835,1.0,1.0
13066,0.0,-0.5,0.0,0.0,1.567727228946608,0.0423841059602649,-0.5769669327251995,-0.9787234042553191,-0.5656424581005587,0.43530113297555156,0.5929095354523227,-0.32,-0.7346938775510204,3.1119927271662333,-0.5935950455531077,-0.025309308017142276,0.8159157764359803,-0.9318516525781367,1.7071067811865472,0.7,0.7777777777777778,-0.1431828103021778,0.0,0.0
39463,0.6666666666666666,0.5,-1.0,-0.3333333333333333,-0.08068192763347995,-0.2503311258278146,-0.7753705815279361,-0.17540217955371043,-0.12988826815642457,-0.04054859868813357,-0.8215158924205379,0.9344,0.5561224489795918,-0.12709259225286273,0.2509631270313451,0.8816528556087389,-0.07710171853228068,0.5030262178504649,0.2928932188134526,-0.3,1.1111111111111112,0.0065964980356016875,0.0,1.0
10356,0.0,-0.5,0.0,-0.3333333333333333,1.379587119144701,0.5059602649006623,-0.44241733181299886,-0.052932018681888945,-0.6913407821229051,-0.2587954680977937,-0.22982885085574573,-1.0432,-0.7602040816326531,3.1119927271662333,0.509367057173829,-0.3506354413566834,-0.22364143056200658,-0.4288254347276724,2.3660254037844384,0.7,-0.1111111111111111,0.24145122956783238,1.0,1.0
29034,-0.3333333333333333,0.0,0.0,0.6666666666666666,1.810415128262754,-0.27019867549668874,0.23717217787913342,-0.8759730150492995,-0.1340782122905028,-0.5807990459153249,1.734718826405868,0.2656,0.32653061224489793,-0.6621316339801647,0.6312044683053535,0.772964378463187,-0.28897662176807554,0.37137372026306903,0.0,-0.3,0.6666666666666666,-0.36736673618858223,1.0,1.0
10434,0.6666666666666666,0.5,-1.0,-0.3333333333333333,-0.027546794233794587,0.2635761589403974,0.7616875712656784,-0.5064867669953296,-0.30307262569832405,2.083482409063804,0.06723716381418093,-0.592,-0.1836734693877551,-0.599759119799543,-0.6110421824948294,-0.8804875761684956,-0.20676575321257157,-0.8001991549907407,-6.2803698347351e-16,0.2,0.2222222222222222,-0.04957074259106563,1.0,1.0
30534,0.0,-0.5,-1.0,0.0,-0.786046810286705,-0.5496688741721855,-1.2542759407069555,-0.03632589517384536,0.1717877094972067,-0.12880143112701253,-0.14792176039119803,0.032,0.33163265306122447,2.2338454966328496,-0.8779306499434272,0.7351755318168668,-0.6112401300510913,-0.2144127173638359,-0.4142135623730951,-0.3,-0.2222222222222222,1.3331716544599117,0.0,1.0
25396,-0.3333333333333333,-0.5,-1.0,0.0,-0.6747038238032556,-0.7178807947019867,1.0741163055872291,0.03528801245459263,-0.776536312849162,-0.06201550387596899,-0.4474327628361858,0.4096,-0.35714285714285715,-0.05848026794183288,-0.6680746985552035,-0.1285437729181147,0.5435051865613868,0.37137372026306903,0.0,0.7,-0.3333333333333333,1.6686229810350681,0.0,1.0
4237,-0.3333333333333333,0.0,-1.0,-0.3333333333333333,0.7734613285388641,-0.6211920529801325,-0.11174458380843785,0.10897768552153607,-0.4594972067039106,-0.9385807990459153,-0.8618581907090465,0.3808,-0.7397959183673469,0.11166632823596756,0.5460276900120384,-0.6546887725343383,0.7780616194457342,0.37137372026306903,0.0,0.7,-0.4444444444444444,1.3531551632148227,1.0,1.0
39910,0.3333333333333333,-0.5,-1.0,1.0,1.7355122483706296,-0.5046357615894039,-0.3990877993158495,-0.3985469641930462,-1.0041899441340782,-0.7239117471675611,-0.007334963325183374,0.864,1.239795918367347,1.6257426262441304,0.7075865441197313,0.23036289973058563,0.13438612788357324,-0.21441271736383619,2.414213562373095,-0.3,0.0,-0.24377940534510356,0.0,0.0
25474,-0.3333333333333333,-0.5,0.0,-0.3333333333333333,1.7949080168234501,0.0026490066225165563,-0.6750285062713797,0.1816294758692268,0.5321229050279329,-0.07155635062611806,0.508557457212714,-0.3616,0.6581632653061225,0.117056862510227,-0.5507626675681726,0.7079489426349096,-0.008979718222635071,-0.9318516525781367,1.7071067811865472,-0.3,0.6666666666666666,0.2998496386477179,0.0,0.0
37474,0.0,-0.5,0.0,-0.3333333333333333,0.24705429094294795,1.0291390728476821,0.8574686431014823,-1.1219512195121952,-0.5698324022346368,-0.004770423375074538,-0.40464547677261614,-0.4896,-0.8010204081632653,3.021831763067366,0.6768512437426238,0.3049563386446994,-0.5334417092429169,0.19980084500925904,-0.22474487139158922,-0.3,-0.2222222222222222,1.6987922588155406,0.0,1.0
24220,-0.3333333333333333,-0.5,0.0,0.0,-0.13381706103316532,0.7549668874172185,1.2953249714937287,-0.8417228853139596,-0.6410614525139665,-0.9958258795468098,-0.5488997555012225,0.0224,0.46938775510204084,0.7186562430700871,-0.601616214055134,-0.4686113873510317,-0.8285338287660626,0.6140144073823542,1.0,-0.3,-1.0,1.6106126012513944,0.0,1.0
37332,0.6666666666666666,0.5,1.0,0.6666666666666666,-0.30368895880823193,1.018543046357616,1.1037628278221208,0.3705241307732226,1.6941340782122905,-0.5879546809779368,-0.2114914425427873,-0.5504,-0.19387755102040816,-0.8742203084299063,0.927170986011257,-0.7043989008938751,-0.7481808329462764,0.19980084500925904,-0.22474487139158922,-0.3,-0.6666666666666666,-0.0670320609205995,0.0,0.0
6709,0.6666666666666666,0.5,-1.0,1.3333333333333333,-0.16451022570392013,1.4966887417218544,-0.03876852907639681,-0.275038920601972,0.31424581005586594,-0.2802623732856291,0.5220048899755502,1.728,1.0510204081632653,-0.7686205948345304,-0.6581777389825216,0.03938376491908689,0.5631676730143981,0.5030262178504649,0.2928932188134526,0.2,0.0,0.01697628170926905,1.0,0.0
1714,0.6666666666666666,0.5,-1.0,1.0,-0.44899990368253767,-0.26887417218543047,0.6043329532497149,0.1702127659574468,0.8226256983240223,0.36493738819320215,0.3569682151589242,-1.0944,0.8061224489795918,0.02628264621004932,0.26631506315762765,-0.09323585059250301,-0.2674562625793466,0.19980084500925904,-0.22474487139158922,0.7,-0.1111111111111111,0.04132512004656352,1.0,1.0
