customer_id,kids_home,teens_home,number_complaints,distinct_stores_visited,lifetime_spend_groceries,lifetime_spend_vegetables,lifetime_spend_nonalcohol_drinks,lifetime_spend_alcohol_drinks,lifetime_spend_meat,lifetime_spend_fish,lifetime_spend_hygiene,lifetime_spend_petfood,lifetime_total_distinct_products,percentage_of_products_bought_promotion,latitude,longitude,age,hour_sin,hour_cos,years_education,years_since_first_transaction,lifetime_spend_techonology,has_loyalty_card,customer_gender
39219,-1.0,-1.0,0.0,-1.0,-0.6898589822194973,-0.45642201834862384,-0.058823529411764705,1.1574148565299007,0.48444444444444446,0.13911290322580644,-0.6308980213089802,0.8693467336683417,-0.344311377245509,-0.19714567695274346,0.27729373498943954,0.3494136045431403,0.6094282760289491,-0.3535533905932735,-0.22474487139158936,-0.6,0.14285714285714285,-0.3856237710290583,0,0
24649,1.0,0.0,0.0,-0.5,0.33930104230533414,1.1192660550458715,0.09647058823529411,0.5567176186645213,0.4711111111111111,1.4455645161290323,0.7952815829528158,0.03015075376884422,1.3862275449101797,-0.20407726238768945,-0.4318235133793477,-1.1032128955909806,0.6684704898919904,0.18301270189221971,-0.3660254037844386,-0.6,2.0,0.3344985798558007,1,0
22429,-1.0,-1.0,0.0,1.0,0.19955855303494788,0.1823394495412844,-0.5011764705882353,-0.5148833467417538,-0.41333333333333333,-0.3810483870967742,-0.20624048706240486,-1.256281407035176,-0.3143712574850299,1.8503492456483297,-0.5823853668464386,-0.7064451702692532,-0.07188895488242142,-0.18301270189221924,-0.36602540378443876,-0.6,1.0,-0.6058553637753987,1,1
21664,-1.0,-1.0,-1.0,-0.5,-0.18768853464132434,-0.3841743119266055,-0.6729411764705883,0.615714668812014,-0.8814814814814815,0.35685483870967744,-0.2838660578386606,-0.8040201005025126,-0.5179640718562875,0.7824234907485553,-1.3150436218238493,0.11032437513428724,-0.9268131723091138,0.0,2.414213562373095,-0.6,-0.8571428571428571,-0.2818440026218047,0,0
16562,-1.0,-1.0,1.0,-1.0,0.5221091354996934,-0.08486238532110092,1.251764705882353,-0.07615982837221776,0.21925925925925926,0.04032258064516129,0.6719939117199392,-0.9798994974874372,-0.47005988023952094,1.2811637881749232,-0.8313510854935526,-1.0556389908455184,-0.32028861171605183,2.5978681687064806e-16,-0.4142135623730951,0.4,0.5714285714285714,0.4090015293860607,0,1
615,1.0,0.0,-1.0,0.0,1.027614960147149,0.3956422018348624,1.5835294117647059,1.074818986323411,1.237037037037037,0.4647177419354839,0.5547945205479452,0.9396984924623115,1.2005988023952097,-0.11122500326410407,-0.8372664051584727,-0.594614470174116,0.18636573615785662,0.18301270189221971,-0.3660254037844386,1.4,1.1428571428571428,0.8796154686475858,1,1
14182,2.0,1.0,0.0,-1.0,0.1725812385039853,-0.22591743119266056,1.3082352941176472,0.5792437650844731,0.6340740740740741,0.29838709677419356,0.4117199391171994,0.12562814070351758,1.4880239520958083,-0.31566677242935914,0.6754121056682734,-0.6862640544133717,-0.021117930442816575,0.6123724356957949,0.2928932188134526,0.4,-0.5714285714285714,0.40572427354162116,1,1
21696,1.0,0.0,1.0,-1.0,-0.316591048436542,-0.3291284403669725,-0.5788235294117647,-0.29069455618128187,-0.6918518518518518,0.04032258064516129,-0.9596651445966514,-0.7336683417085427,-0.17065868263473055,-0.07972106901541368,-0.02659994068298704,0.018194619422881777,-0.6834290239556524,0.18301270189221971,-0.3660254037844386,-0.6,-0.8571428571428571,-0.4411186366615687,0,1
2175,-1.0,-1.0,-1.0,-0.5,-0.13849172286940528,-0.39793577981651373,-0.38823529411764707,0.6682756771252346,-0.7762962962962963,0.06350806451612903,-0.58675799086758,-1.100502512562814,-0.38023952095808383,1.1523902203191392,-0.06015566169046526,-0.19848355555559236,-0.9362282496315362,-0.353553390593274,2.2247448713915885,0.4,-0.8571428571428571,0.21280314616561066,1,0
34516,0.0,-1.0,0.0,1.0,-0.5551686082158185,1.974770642201835,-0.30117647058823527,-0.21775274872620004,-1.2577777777777779,-0.5332661290322581,0.4863013698630137,-0.9246231155778895,-0.47604790419161674,-0.32085715897112455,0.9854950204252886,-0.03727643607092913,-0.3206405772234322,0.353553390593274,-0.22474487139158922,-0.6,0.2857142857142857,0.0367052654577234,0,1
20633,2.0,1.0,0.0,-0.5,0.3002084610668302,0.5034403669724771,-0.08235294117647059,1.7688388307857335,1.0992592592592592,0.4838709677419355,0.15296803652968036,0.4271356783919598,0.7514970059880239,-0.17400868197609196,0.3378173229331913,-0.09489778707576701,0.3010185001869817,0.18301270189221971,-0.3660254037844386,0.4,-0.42857142857142855,0.5711164518243391,1,0
31546,0.0,1.0,0.0,-1.0,-0.07404046597179645,0.6674311926605505,0.668235294117647,0.41297935103244837,1.7096296296296296,1.0,0.7968036529680366,0.21608040201005024,0.17664670658682635,0.3774077196247627,0.11671121432475146,0.5361500808432624,0.2000043995688422,0.18301270189221971,-0.3660254037844386,-0.6,1.0,0.34826305440244704,0,1
22351,-1.0,0.0,-0.6,-0.5,0.6247210300429185,0.33371559633027525,0.06588235294117648,0.43765084473049076,0.5288888888888889,1.5151209677419355,0.4406392694063927,-0.49246231155778897,0.11077844311377245,-0.5101988880650548,-0.19338099279396054,1.21764070985659,-0.8266789854594251,-0.6830127018922193,0.6339745962155614,0.4,0.0,1.0867380380161678,1,0
35731,0.0,0.0,1.0,0.5,1.562256284488044,-0.17660550458715596,0.5294117647058824,0.2660230624832395,0.8725925925925926,0.0,1.1544901065449011,0.2562814070351759,0.9550898203592815,0.2674967139986537,-0.8964794767741919,0.8936767295438112,0.9307727842671419,-0.5000000000000001,1.9999999999999998,-0.6,0.42857142857142855,-0.0723181123006336,0,1
12122,0.0,0.0,-1.0,-1.0,-0.5628203556100552,1.4059633027522935,0.40705882352941175,0.8956824886028426,1.3896296296296295,1.6098790322580645,0.00837138508371385,-0.07035175879396985,0.05688622754491018,-0.08144413715741954,0.7281338412090604,-0.49559352045538485,-0.466706262786247,0.5000000000000003,0.0,1.4,-0.8571428571428571,0.6912824994537907,1,0
2241,0.0,1.0,1.0,1.0,0.7784426732066217,0.8119266055045872,0.788235294117647,1.4985250737463127,1.0162962962962963,1.7993951612903225,1.0357686453576864,-0.5477386934673367,0.7395209580838323,-0.35465150040687055,-0.0437766423748795,-0.5612825706059599,0.73771970346906,0.5000000000000003,0.0,1.4,-0.42857142857142855,0.24994537906925934,1,0
8704,0.0,0.0,-1.0,0.5,-0.21034947884733293,-0.3486238532110092,-0.9105882352941177,-0.5545722713864307,-0.05925925925925926,-0.47580645161290325,-0.6537290715372908,0.34673366834170855,-0.45209580838323354,1.545904938740809,0.1455859885666883,-0.6648242797945221,-0.14905739237554727,0.5000000000000003,0.0,1.4,0.14285714285714285,-0.39567402228533977,1,0
7704,0.0,0.0,0.0,0.5,-0.06197424892703863,-0.047018348623853214,-0.5905882352941176,-0.49772056851702867,0.17333333333333334,-0.45463709677419356,-0.3675799086757991,0.5326633165829145,-0.23053892215568864,0.2939737277521698,-0.11227507489723464,0.3315984058653894,-0.2679337424932356,0.18301270189221971,-0.3660254037844386,0.0,-0.2857142857142857,-0.5549486563251038,1,1
38548,-1.0,0.0,-1.0,-0.5,-0.7556345800122625,2.0309633027522938,-0.14823529411764705,0.7658889782783588,0.8222222222222222,1.7872983870967742,-0.8942161339421614,-0.36683417085427134,0.4940119760479042,-0.41317316814474386,0.5526397385878908,0.3962503106366624,-0.7117622472997648,2.5978681687064806e-16,-0.4142135623730951,-0.6,-0.7142857142857143,0.01813414900589906,0,1
8890,0.0,0.0,0.0,-1.0,-0.1707173513182097,1.709862385321101,-0.15764705882352942,-0.13301153124161974,-1.2503703703703704,-0.6834677419354839,0.58675799086758,-1.1658291457286432,0.20658682634730538,-0.4891450541966499,0.2025395330155749,0.14515195815342882,0.20238016674365908,-0.5000000000000001,1.9999999999999998,1.4,0.5714285714285714,-0.5944942101813415,1,0
12007,-1.0,-1.0,0.0,-1.0,0.013464132434089516,-0.3646788990825688,0.36470588235294116,0.8248860284258515,-0.034074074074074076,0.5282258064516129,-0.601978691019787,0.24623115577889448,-0.15269461077844312,0.22910435646701702,-0.08976029371883543,0.10581681363091512,0.1637519523086738,-0.6123724356957945,1.7071067811865472,0.0,-0.8571428571428571,-0.27507100720996286,1,1
30038,0.0,0.0,-1.0,-0.5,0.5298589822194972,0.9850917431192661,-0.12,0.8216680075087155,0.9540740740740741,1.09375,1.6750380517503805,-1.221105527638191,0.25449101796407186,-0.4273010294130162,0.8113471270573637,-0.5268968485506277,0.3997448250071494,0.5000000000000003,0.0,0.0,-0.42857142857142855,-0.10421673585317894,1,0
35430,-1.0,1.0,-1.0,0.5,-0.3589209074187615,0.0676605504587156,-0.8635294117647059,-0.6629123089300081,-0.1274074074074074,-0.5292338709677419,-0.6735159817351598,0.6733668341708543,-0.4281437125748503,1.8503492456483297,0.294136409243015,-1.0921252943040718,0.05420268813656265,-0.5000000000000001,1.9999999999999998,-0.6,0.42857142857142855,-0.5473017260214114,1,1
22254,-1.0,0.0,-1.0,-1.0,0.9762109135499694,0.0,0.18823529411764706,1.2603915258782517,0.605925925925926,1.6683467741935485,1.1864535768645357,0.8492462311557789,0.4101796407185629,-0.34642764475230264,0.1276518660370988,-0.35000533895148545,-0.5077982357728943,-0.6123724356957944,0.29289321881345176,1.4,-0.42857142857142855,0.09700677299541184,1,1
19070,1.0,0.0,0.0,0.5,-0.1354996934396076,-0.05045871559633028,1.251764705882353,-0.4344328238133548,0.21185185185185185,0.3598790322580645,1.0068493150684932,0.9045226130653267,1.2065868263473054,0.34242697191444293,1.1627742478088603,-0.20332826267451395,0.5268923645482744,0.353553390593274,-0.22474487139158922,0.4,1.5714285714285714,-0.0967882892724492,1,1
30668,0.0,1.0,-1.0,-1.0,1.1913917841814838,0.7339449541284404,0.2023529411764706,1.2679002413515688,-0.12148148148148148,0.8608870967741935,1.0509893455098935,1.2160804020100502,0.8592814371257484,0.13494503928567672,-0.5541134509990715,0.5049330544929191,-0.9181020260014519,-0.029289321881345108,0.4086408642079066,-0.6,-1.1428571428571428,0.47017697181559975,0,1
13701,0.0,-1.0,0.0,0.5,-0.49110974862047824,1.7580275229357798,-0.2,-0.21238938053097345,-1.2651851851851852,-0.5685483870967742,-0.19101978691019786,-0.8140703517587939,0.038922155688622756,-0.25868713548288785,-0.5717645395744544,-0.19152925971994478,0.5787192855100199,0.18301270189221971,-0.3660254037844386,0.0,-0.8571428571428571,-0.12038453135241424,1,1
11579,-1.0,-1.0,0.0,-0.5,-0.21074187614960146,-0.1915137614678899,-0.8917647058823529,-0.5534995977473853,-0.797037037037037,-0.3800403225806452,0.14079147640791476,-0.7487437185929648,-0.45209580838323354,1.5244481342338316,0.7317407269706132,-0.04722151155448914,0.27717283706196805,-0.49999999999999967,-6.2803698347351e-16,0.0,0.0,-0.6067292986672493,1,1
26336,0.0,1.0,0.0,0.0,-0.16321275291232373,0.3302752293577982,-0.6729411764705883,-0.672566371681416,-0.44592592592592595,-0.5907258064516129,-0.9124809741248098,-0.23618090452261306,-0.37425149700598803,1.541377602711448,-0.5200667340276128,0.6776266581094982,0.9525066543478741,-0.49999999999999967,-6.2803698347351e-16,-0.6,0.42857142857142855,-0.5767970286213677,1,0
35975,0.0,0.0,0.0,0.5,1.598307786633967,-0.18922018348623854,1.2894117647058823,0.012872083668543845,0.12296296296296297,0.6542338709677419,0.5578386605783866,-0.3065326633165829,1.3922155688622755,1.8503492456483297,-0.3433110066071551,-0.9352685744613638,-0.09159902329571691,0.6830127018922196,0.6339745962155614,-0.6,0.2857142857142857,-0.369455975529823,0,1
17107,0.0,-1.0,0.0,-1.0,1.0659227467811159,-0.20756880733944955,-0.2847058823529412,0.14588361491016358,0.8622222222222222,-0.028225806451612902,-0.4269406392694064,1.0753768844221105,-0.11077844311377245,0.534700072227398,-1.0204888865874666,0.09098251997988566,-0.9315647066587475,-0.5000000000000001,1.9999999999999998,1.4,-1.2857142857142858,0.23355909984706139,0,1
12287,2.0,1.0,0.0,-1.0,0.6921643163703249,0.75,0.23058823529411765,0.39152587825154195,1.2933333333333332,0.6310483870967742,0.5319634703196348,1.2160804020100502,2.0449101796407185,-0.37813163296097657,-0.5257526342807441,0.5523152647631295,0.3780109549264172,0.6830127018922196,0.6339745962155614,1.4,0.2857142857142857,0.4942101813414901,1,0
19091,0.0,1.0,0.0,0.5,-0.31198038013488655,-0.25344036697247707,1.1388235294117648,0.2949852507374631,-0.24888888888888888,0.5040322580645161,-0.6948249619482496,0.22613065326633167,0.9790419161676647,0.9327501858893469,0.23602658353156347,-0.3022641167723869,0.19296508942123675,0.5000000000000003,0.0,0.4,0.14285714285714285,-0.04806641905178064,1,0
27966,0.0,1.0,0.0,-0.5,-0.0792397302268547,0.19724770642201836,-0.5576470588235294,-0.5567176186645213,-0.10074074074074074,0.0,-0.2929984779299848,0.10050251256281408,-0.37425149700598803,1.8503492456483297,0.14964588732773954,0.16812506612438088,0.6988275149035394,-0.18301270189221924,-0.36602540378443876,-0.6,0.14285714285714285,-0.5208651955429321,1,1
14663,-1.0,0.0,0.0,0.5,-0.6221704475781729,0.44839449541284404,-0.5952941176470589,-0.5191740412979351,-0.0044444444444444444,-0.2540322580645161,-0.06621004566210045,0.06532663316582915,-0.23053892215568864,1.2081548723006412,0.24970106496272693,1.112664225449325,0.6121560087111464,0.353553390593274,-0.22474487139158922,-0.6,1.1428571428571428,-0.5088485907799869,1,0
20024,0.0,-1.0,1.0,-0.5,0.3584304107909258,0.4208715596330275,-0.24,-0.07079646017699115,-0.0014814814814814814,0.3014112903225806,-0.06925418569254185,-0.32160804020100503,0.1347305389221557,0.10705313145057492,-0.0061189516137807815,0.6095154019433626,0.27101344068281324,0.353553390593274,-0.22474487139158922,-0.6,0.5714285714285714,-0.6145947126939043,1,0
35656,1.0,0.0,1.0,-0.5,-0.15732679337829553,-0.32454128440366975,-1.0,0.13837489943684633,-0.56,-0.5151209677419355,-0.18036529680365296,-1.0301507537688441,-0.20658682634730538,1.8503492456483297,0.009536163647337927,0.008210694322316154,-0.6400492751710332,0.5000000000000003,0.0,-0.6,-0.2857142857142857,-0.3860607384749836,0,1
11932,-1.0,-1.0,0.0,-0.5,-0.08208461066830165,-0.5068807339449541,0.03529411764705882,0.37650844730490746,-1.0251851851851852,0.7399193548387096,-0.07229832572298325,-1.0402010050251256,-0.45209580838323354,0.656008277759084,0.8266469188501075,0.5143388738515271,0.07083305836028073,-0.18301270189221924,-0.36602540378443876,1.4,-0.7142857142857143,2.0377976840725367,1,0
33425,0.0,-1.0,0.0,1.0,-0.07870018393623544,2.0057339449541285,-0.1811764705882353,-0.25422365245374096,-1.2133333333333334,-0.5443548387096774,-0.2701674277016743,-0.8793969849246231,-0.6377245508982036,-0.36874194530642773,-0.09156467382454583,-0.6137775082368062,0.3877779977562199,-0.6123724356957945,1.7071067811865472,-0.6,-0.14285714285714285,-0.3224819750928556,0,1
39376,0.0,0.0,0.0,0.0,0.6279092581238503,-0.1444954128440367,0.7152941176470589,-0.15017430946634486,0.29333333333333333,0.13407258064516128,0.8378995433789954,-0.5879396984924623,1.3922155688622755,0.3809819198135205,-1.1058049072065728,-0.31680349612079517,0.17290305550056087,0.353553390593274,-0.22474487139158922,-0.6,0.0,-0.3181123006336028,0,0
19288,0.0,0.0,-1.0,-1.0,1.3685591661557326,1.5378440366972477,0.28705882352941176,1.182086350227943,0.9288888888888889,-0.24294354838709678,-0.484779299847793,1.7989949748743719,0.5598802395209581,-0.49542703477970473,-0.45160754255408636,0.9045281280461861,-0.31852878417915037,-0.6830127018922194,1.3660254037844377,1.4,0.8571428571428571,0.24907144417740879,1,1
25507,1.0,0.0,1.0,-1.0,-0.18754138565297362,-0.23394495412844038,-0.9152941176470588,0.0418342719227675,-0.5644444444444444,-0.2086693548387097,-0.773972602739726,0.35678391959798994,-0.3323353293413174,-0.1895555633551766,-0.028079102709557786,0.017108937497303092,-0.7480146945599332,2.5978681687064806e-16,-0.4142135623730951,-0.6,-0.8571428571428571,-0.3421455101594931,0,0
30529,2.0,0.0,-1.0,0.0,-0.273182096873084,0.02981651376146789,0.76,0.3411102172164119,1.5051851851851852,1.1048387096774193,-0.00684931506849315,0.24120603015075376,1.6017964071856288,-0.26165200264052196,-0.967588331640589,0.2129486104039384,-0.016806352977408155,0.6123724356957949,0.2928932188134526,-0.6,-0.42857142857142855,0.6585099410093948,0,1
14352,2.0,1.0,0.0,0.5,0.48561618638871856,0.051605504587155966,0.6023529411764705,1.1692142665593992,0.7451851851851852,1.4546370967741935,-0.6948249619482496,0.7185929648241206,1.5179640718562875,0.450051890286879,0.43343881496224984,-0.48691950651927624,-0.6348577839371742,-0.18301270189221924,-0.36602540378443876,0.4,0.14285714285714285,0.24229844876556697,1,1
12031,-1.0,0.0,0.0,0.0,-0.24600858369098713,0.3967889908256881,-0.5152941176470588,-0.585679806918745,0.4237037037037037,-0.686491935483871,-0.515220700152207,0.5778894472361809,-0.36826347305389223,1.8503492456483297,-0.7996709055994181,0.035203844235930565,0.8480608900327768,0.0,2.414213562373095,-0.6,0.14285714285714285,-0.5186803583133056,1,0
6790,2.0,1.0,0.0,0.0,-0.5732679337829553,1.0493119266055047,1.1858823529411764,1.2410834003754359,1.6503703703703703,1.1491935483870968,-0.11796042617960426,0.18090452261306533,0.8413173652694611,0.029142579545627142,0.9164566125369341,0.35386172456748344,0.9522426802173388,0.3073132184970989,-0.2009967675098246,1.4,0.5714285714285714,0.4017915665282936,1,1
38539,0.0,1.0,1.0,-0.5,0.8172900061312078,0.7557339449541285,0.4470588235294118,0.6242960579243765,0.3496296296296296,0.8578629032258065,1.1149162861491628,1.2512562814070352,1.5658682634730539,-0.008500258842042493,0.7957137916562099,-1.0970596914336765,-0.3884819287709804,0.18301270189221971,-0.3660254037844386,-0.6,-0.8571428571428571,0.3006336027965917,0,1
20515,2.0,1.0,-1.0,-0.5,0.18518700183936235,0.694954128440367,2.24,0.16304639313488872,0.8162962962962963,0.8618951612903226,0.4193302891933029,0.5025125628140703,1.2964071856287425,-0.27501191552734777,-0.3354193621228451,-0.2618799195337796,-0.029917068127323504,0.6123724356957949,0.2928932188134526,0.0,0.42857142857142855,0.4690845532007865,1,1
2080,-1.0,-1.0,-1.0,-1.0,1.2191538933169834,-0.01834862385321101,-0.8094117647058824,-0.018235451863770447,0.3037037037037037,0.2368951612903226,-0.18188736681887366,-0.19597989949748743,-0.25449101796407186,0.30826437496991665,0.5565576718388306,-0.22948616364534075,0.35187751600343187,0.7071067811865479,1.0,0.0,-0.7142857142857143,0.8863884640594276,1,1
24675,2.0,1.0,0.0,-1.0,0.005027590435315758,0.44380733944954126,2.021176470588235,0.9932957897559668,1.202962962962963,0.0,1.8150684931506849,1.4120603015075377,0.5479041916167665,0.21247358140530315,-0.580159627825283,0.11174980865491395,0.7763479179040452,0.6123724356957949,0.2928932188134526,-0.6,-0.8571428571428571,0.36159056150316804,1,1
3442,2.0,1.0,-1.0,-0.5,0.3470999386879215,-0.3084862385321101,0.06352941176470588,1.4170018771788684,-0.27111111111111114,0.6703629032258065,0.4497716894977169,0.020100502512562814,0.7754491017964071,-0.3769913589832081,0.328712857103352,0.906342892993609,0.19173321014540573,0.353553390593274,-0.22474487139158922,1.4,0.5714285714285714,0.4922438278348263,1,0
12533,-1.0,0.0,0.0,-0.5,-0.2065236051502146,-0.3623853211009174,-0.6352941176470588,-0.6189326897291499,0.18518518518518517,-0.21673387096774194,-0.830289193302892,0.34673366834170855,-0.4221556886227545,1.3853642019997288,-0.35974654191662164,-0.12600057185302344,-0.3499417057128401,-0.18301270189221924,-0.36602540378443876,-0.6,1.1428571428571428,-0.49530259995630327,1,0
17034,0.0,-1.0,0.0,0.0,0.49743715511955855,-0.22591743119266056,0.4964705882352941,-0.12764816304639315,-0.4074074074074074,-0.19858870967741934,1.2458143074581431,0.5376884422110553,0.3502994011976048,-0.3404180533177552,-1.0215886660236364,-0.6739893267375889,-0.2674057942321654,0.5000000000000003,0.0,0.0,0.14285714285714285,-0.13917413152720123,1,1
27268,2.0,1.0,0.0,-1.0,0.20485591661557326,0.36926605504587157,2.0352941176470587,0.2413515687851971,0.9185185185185185,0.7147177419354839,0.8318112633181126,0.914572864321608,1.9550898203592815,-0.39284722739425804,-0.3810485052128162,1.14548158247189,-0.18636573615785662,2.5978681687064806e-16,-0.4142135623730951,-0.6,0.7142857142857143,0.31330565872842475,1,1
23414,0.0,0.0,0.0,0.5,-0.4939546290619252,-0.2029816513761468,-0.7011764705882353,-0.6382408152319656,0.11407407407407408,-0.28225806451612906,-0.18493150684931506,-0.5879396984924623,-0.23053892215568864,-0.03254704726115761,-0.5061911133055607,-0.9617532892844038,0.0021997844211267886,0.18301270189221971,-0.3660254037844386,-0.6,-0.7142857142857143,-0.5333187677518025,1,0
22592,2.0,1.0,1.0,0.0,-0.007921520539546291,0.3038990825688073,1.2847058823529411,0.21560740144810941,1.1362962962962964,0.08568548387096774,0.7374429223744292,0.05025125628140704,0.4820359281437126,0.14795192748928523,-0.5853188943693681,-0.27971967567142864,-0.354781231439319,2.5978681687064806e-16,-0.4142135623730951,0.0,0.8571428571428571,0.28337338868254314,1,1
35904,0.0,1.0,-1.0,0.5,-0.05265481299816064,0.13073394495412843,-0.7788235294117647,-0.5567176186645213,0.3674074074074074,-0.38205645161290325,-0.12557077625570776,0.02512562814070352,-0.4820359281437126,1.1501194613936259,0.9615147059737836,-0.9417031117289415,0.9030555005609452,0.18301270189221971,-0.3660254037844386,-0.6,-0.2857142857142857,-0.5848809263709853,1,1
35863,1.0,0.0,1.0,-0.5,-0.29746167995095035,-0.27522935779816515,-0.6847058823529412,-0.21024403325288282,-0.6696296296296296,-0.6391129032258065,-0.3295281582952816,-0.5175879396984925,-0.25449101796407186,1.4248499386582685,0.014234114003162678,0.024881033083445976,-0.7039310147605536,2.5978681687064806e-16,-0.4142135623730951,-0.6,-0.2857142857142857,-0.29517150972252565,0,1
34072,0.0,0.0,0.0,-0.5,-0.3459227467811159,-0.42201834862385323,-0.8847058823529412,-0.7004558862965943,-0.30518518518518517,-0.22379032258064516,0.03881278538812785,0.5778894472361809,-0.6197604790419161,1.2673370438103189,-0.8824377814899395,0.6710161931675604,0.5510899931806682,-0.18301270189221977,2.3660254037844384,-0.6,-0.7142857142857143,-0.5374699584880926,1,1
12744,-1.0,-1.0,0.0,-0.5,-0.6852483139178418,0.5045871559633027,0.7035294117647058,-0.7144006436041834,-0.8918518518518519,-0.024193548387096774,0.5654490106544902,0.05527638190954774,0.05089820359281437,0.7816255989690922,-1.0462808316900905,0.35375932880589084,-0.49002397765019035,2.5978681687064806e-16,-0.4142135623730951,1.4,-0.8571428571428571,-0.016167795499235308,0,0
3986,0.0,-1.0,0.0,-0.5,0.14903740036787247,-0.22477064220183487,0.06588235294117648,1.1230893000804505,-0.21925925925925926,0.6502016129032258,-0.936834094368341,-1.0,-0.3263473053892216,-0.3061741341972103,-0.5693768448641285,0.14935800893683043,0.32090455135396745,-0.6830127018922194,1.3660254037844377,0.0,0.14285714285714285,2.471924841599301,1,0
16784,0.0,-0.4,-1.0,-1.0,0.5873451870018394,-0.23394495412844038,0.02588235294117647,0.04505229283990346,-0.3437037037037037,-0.09375,1.017503805175038,0.6733668341708543,-0.014970059880239521,1.3722341453076115,0.6736431134035162,-0.43104805700774157,0.806089003277679,-0.6830127018922194,1.3660254037844377,1.4,-0.42857142857142855,0.27179375136552325,0,1
1752,0.0,0.0,-1.0,0.5,-0.24998160637645617,2.114678899082569,0.3952941176470588,-0.3142933762402789,-1.2962962962962963,-0.6108870967741935,-0.4360730593607306,-1.5427135678391959,0.3203592814371258,-0.3571816173020733,0.4014868513741845,-0.7178326279004144,0.06185793792208372,-0.18301270189221924,-0.36602540378443876,0.0,0.2857142857142857,-0.09591435438059864,1,0
31670,2.0,1.0,0.0,-0.5,0.9778786020846106,-0.11353211009174312,0.16941176470588235,1.475998927326361,0.04148148148148148,1.122983870967742,0.00684931506849315,0.7989949748743719,0.9131736526946108,-0.02726021061951591,0.7611173687372378,-0.25742157954818096,0.8550122088035373,0.353553390593274,-0.22474487139158922,-0.6,1.1428571428571428,0.5754861262835919,0,0
12821,-1.0,-1.0,-1.0,-0.5,-0.37648068669527895,-0.4713302752293578,-0.7905882352941176,1.3268972914990613,-0.8814814814814815,0.24495967741935484,-0.591324200913242,0.38190954773869346,-0.6736526946107785,0.8554385777225647,-0.21450580596645272,-0.09340006210934432,-0.9718647572537892,0.5000000000000003,0.0,-0.6,-1.4285714285714286,-0.6137207778020537,0,1
11144,0.0,0.0,-1.0,1.0,0.6522378908645003,-0.23509174311926606,0.6047058823529412,0.039688924644676854,-0.6029629629629629,1.3306451612903225,0.03120243531202435,0.06030150753768844,1.4580838323353293,1.572253265467731,0.08098759932196727,0.04645383543734608,-0.3786268945643328,0.0,2.414213562373095,1.4,0.42857142857142855,0.11317456849464715,1,0
13691,1.0,0.0,1.0,-1.0,-0.366817903126916,-0.36353211009174313,-0.37411764705882355,-0.09010458567980692,-0.5066666666666667,-0.2752016129032258,0.00532724505327245,0.507537688442211,-0.5778443113772455,-0.20058972199074385,-0.0003054863712987594,0.007760405523124134,-0.8344222266217911,0.6830127018922196,0.6339745962155614,-0.6,-0.42857142857142855,-0.2875245794188333,1,0
18582,0.0,0.0,0.0,1.0,-0.6187369711833232,0.8084862385321101,-0.6541176470588236,-0.5910431751139715,-0.12148148148148148,-0.20463709677419356,-0.03120243531202435,-1.07035175879397,-0.4940119760479042,-0.06540355175483388,0.9819809340521704,-0.7415076380159503,-0.5552255878923865,-0.353553390593274,2.2247448713915885,-0.6,-0.42857142857142855,-0.5503604981428883,1,0
35463,-1.0,0.0,0.0,0.5,-0.5952421827099939,0.21788990825688073,-0.7482352941176471,-0.5202467149369804,-0.4148148148148148,-0.4879032258064516,-0.6430745814307458,0.6180904522613065,0.05688622754491018,1.072402105704745,0.21541813888098374,0.10767840934638513,-0.46230669394399343,-0.6830127018922194,1.3660254037844377,-0.6,0.14285714285714285,-0.5750491588376666,1,0
34422,1.0,0.0,1.0,-1.0,-0.34194972409564683,0.0,-0.5341176470588235,0.6039152587825154,-0.4,-0.563508064516129,-0.11187214611872145,0.09045226130653267,-0.1407185628742515,0.7350370260005534,-0.014518671995947991,0.016309291290684157,-0.632218042631822,0.6123724356957949,0.2928932188134526,-0.6,-0.42857142857142855,-0.48896657199038673,0,1
11970,2.0,0.0,0.0,-1.0,-0.053390557939914166,0.7327981651376146,1.611764705882353,0.02574416733708769,0.4948148148148148,0.5231854838709677,0.8394216133942162,0.1407035175879397,0.655688622754491,-0.31481093363791673,-0.23024545877940983,-0.3581473512835203,0.7539981081853981,0.18301270189221971,-0.3660254037844386,0.4,0.0,0.46537032991042165,1,0
6955,0.0,-1.0,-1.0,0.5,-0.07526670754138565,2.176605504587156,-0.27058823529411763,-0.33681952266023063,-1.2548148148148148,-0.5393145161290323,0.678082191780822,-1.2864321608040201,0.3383233532934132,-0.46786137122771004,0.21254718378229673,0.7388283004332457,0.23203326074044756,0.20834643389987417,0.44395220676849306,0.0,-0.2857142857142857,-0.4647148787415338,1,0
17713,0.0,0.0,-1.0,-0.5,3.512618025751073,0.38876146788990823,0.042352941176470586,0.6929471708232771,0.2637037037037037,2.316532258064516,0.8485540334855404,1.2613065326633166,-0.15269461077844312,-0.5542641605619969,-0.25949033793073695,-1.2677565523491994,0.2829802679337425,-0.18301270189221924,-0.36602540378443876,0.4,-0.8571428571428571,1.407690627048285,1,1
